Experiment	Lead-Time	Skill	ID	Policy	Rule Curve Wet Multiplier	Rule Curve Confident Wet Multiplier	Rule Curve Dry Multiplier	Rule Curve Wet Power	Rule Curve Dry Power	Rule Curve Threshold	Rule Curve Wet Adjustment	Rule Curve Dry Adjustment	Rule Curve Low Level Threshold	Rule Curve Low Level Flow Adjustment	Long Forecast Wet Threshold	Long Forecast Dry Threshold	Long Forecast 50% Confidence Interval	Long Forecast 99% Confidence Interval	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Recreational Boating: Impact Costs ($)
12-month Status Quo (AR)	12-month	Status Quo (AR)	314	4	220.39345985444626	100.34585151088922	64.62366559237759	0.6434035631842562	0.3170263183031604	5750.232806005798	1451.2045147624292	1367.491361580043	78.15275417171439	15.465985550106948	6708.699022445015	11862.84064032062	22.246833941889182	155.00639306930526	37988.461605042015	2722.873949579832	192274138.26050425	-2233875121.5473275	-10603.647046428569	35786553.90268908
12-month Status Quo (AR)	12-month	Status Quo (AR)	315	4	345.98359717517553	149.9708768114923	74.40967399551626	1.0892472238091475	0.2500364239253636	5873.7872325229855	2589.0821848431697	1703.9786059183496	85.62532755401311	19.892116400187952	6755.351207017491	10953.926065298814	12.929263318222395	48.506601647531994	48633.99796638655	2731.2352941176473	191248415.82352945	-2239420266.6243863	-11422.171864285716	26082253.02873949
12-month Status Quo (AR)	12-month	Status Quo (AR)	316	4	71.5789890287899	74.20114116883279	99.84533814530731	0.8887803080728801	1.0615505415617414	6817.446944429084	583.1672706406077	1328.921341063889	23.51803467919682	17.716779208902114	8917.06055216488	3382.423923345955	14.011980749214606	329.26097252742414	54216.87212605042	2758.1344537815125	192219833.65546215	-2242224875.8865905	-9759.548321428572	17616274.144537814
12-month Status Quo (AR)	12-month	Status Quo (AR)	317	4	212.15958320469585	67.1826835741825	42.810282243504865	1.1142901758543382	0.7311308998570617	5716.967089234117	2563.714623936851	1436.7178263001945	75.29594392724006	34.99064929934548	7053.691818966649	2595.8616904299924	12.5	258.5468987737076	75995.80305882354	2801.697478991597	191024007.02521008	-2241060477.569928	-12904.512889285714	25203007.28773109
12-month Status Quo (AR)	12-month	Status Quo (AR)	318	4	218.10126520713573	65.08312867481527	77.84922908907586	0.2881102805426077	0.3443218461577524	5331.956402622589	2513.780875553667	1905.330440388127	75.29594392724006	34.9028046044355	7116.266117733933	8836.815838251503	39.63541827442771	149.11345945842646	60418.0150420168	2825.310924369748	193124830.3109244	-2234080975.2082963	-13559.909735714285	41993720.93722689
12-month Status Quo (AR)	12-month	Status Quo (AR)	319	4	143.31633109851373	124.8187664602564	101.97559544979026	0.8358714968263453	1.2700869025125008	6374.710075870749	1538.8192006678958	911.7481493392122	94.62019014377508	25.38713670960241	6496.956312513251	9186.979369484796	83.9842958281528	311.66480035006884	54309.12961344538	2741.151260504201	191197044.7983193	-2242080112.909502	-9991.983207142857	18864730.824537814
12-month Status Quo (AR)	12-month	Status Quo (AR)	320	4	115.37488799181222	195.13453111358	104.50591383031258	0.456998982356107	0.3103973910896901	6318.007850004926	2513.422579657596	1753.8466888546886	46.723752685529796	30.514606292054662	3212.2247526168376	11908.376768310018	28.13174201962153	56.213249799560955	32634.993025210082	2723.638655462185	194187816.9159664	-2231822159.294981	-8589.0681	34700866.18512605
12-month Status Quo (AR)	12-month	Status Quo (AR)	321	4	279.4309306742414	111.20851741109665	27.036265286598145	1.0928393015973772	0.2936033539458183	5927.9596113071375	2391.890923884789	1347.7766863803852	75.87379357743032	15.465985550106948	6737.744911106805	2565.86841463977	22.22347747686381	65.86750311613608	59685.85625210085	2766.2521008403364	191034690.36134452	-2241321893.2409744	-11871.546074999995	24572432.562857144
12-month Status Quo (AR)	12-month	Status Quo (AR)	322	4	225.1372558471106	99.23521025210769	27.036265286598145	0.7159047398136726	0.2936033539458183	5927.9596113071375	1314.0129324937711	1347.7766863803852	75.87379357743032	15.465985550106948	6737.744911106805	2565.86841463977	22.22347747686381	60.89856147885715	38794.843504201686	2723.268907563025	192195978.26050425	-2234745566.532463	-10599.981060714283	33451929.39907563
12-month Status Quo (AR)	12-month	Status Quo (AR)	323	4	157.61871595309506	119.15292009109469	41.48269450684504	1.2302364292786192	0.2580128025126553	5333.622935793182	2179.0249808392405	1431.6205505593314	76.45679329129322	15.314381456035548	6673.296430736188	8456.120712699376	55.44995929793725	181.23112981336155	38055.89306722688	2722.873949579832	192629670.99159664	-2235134713.567613	-9917.075775	30777205.65831933
12-month Status Quo (AR)	12-month	Status Quo (AR)	324	4	56.80192416598981	127.47987249268616	63.7704080506703	0.30043996849720433	0.8917860348881153	5673.497110762385	2537.4528450524867	1423.8555145307446	85.01808959977981	35.0	7313.76902779085	4665.910601272591	76.07930143941293	295.9127692199933	76747.78436974791	2814.6722689075627	191289300.47058824	-2244753472.2316103	-12221.790324999998	20002269.46462185
12-month Status Quo (AR)	12-month	Status Quo (AR)	325	4	193.8105781358448	154.9601818320806	105.0	0.7774588086800741	1.3830335096132786	6130.6282900112365	2620.140785373585	1582.3162246886716	36.072115645863924	34.93368088337896	7614.106569994669	7919.719830276689	12.552786531932295	300.50766591456363	37887.4044789916	2721.6722689075627	192217880.5210084	-2234726448.4384394	-9396.940353571426	30473301.22235294
12-month Status Quo (AR)	12-month	Status Quo (AR)	326	4	351.765247428013	149.9708768114923	55.678472770888646	1.081393447529469	0.27146678229286425	5873.7872325229855	2144.6892263069826	1703.9786059183496	21.760254733607727	28.252952568040968	6755.351207017491	10885.383535919029	46.82005420658837	81.64862213795386	35129.938117647056	2719.1344537815125	192930636.2773109	-2233296724.652768	-10142.563607142856	34508986.36000001
12-month Status Quo (AR)	12-month	Status Quo (AR)	327	4	218.91892781897943	100.34585151088922	28.644921377315704	1.5325678531825684	0.3170263183031604	5750.232806005798	1436.3247868055262	1367.491361580043	78.15275417171439	15.465985550106948	6723.561030462004	2255.431969768823	22.22347747686381	155.00639306930526	35042.416025210085	2720.9747899159665	193624255.09243697	-2233476582.242289	-10186.625660714284	33093982.39655463
12-month Status Quo (AR)	12-month	Status Quo (AR)	328	4	117.62867269647259	65.07980396352535	77.84922908907586	0.2881102805426077	0.3093440111390208	5331.956402622589	2513.780875553667	1905.071993324976	75.29594392724006	34.9028046044355	7116.266117733933	8836.815838251503	39.63541827442771	149.11345945842646	66907.07834453782	2776.521008403361	191089785.5882353	-2239498750.829276	-13327.889010714285	29726454.733949576
12-month Status Quo (AR)	12-month	Status Quo (AR)	329	4	271.42606601585663	65.0	84.13160833352761	1.5750000000000002	0.3215949734779779	5064.212868304635	2460.103111309897	877.9290309309167	75.62231826047162	34.98554787185091	7161.944018564346	7772.170369449975	14.690433044249515	248.62757957899444	53407.686168067215	2811.2016806722695	193790321.3277311	-2232916008.4004703	-13186.398564285713	42107005.98352942
12-month Status Quo (AR)	12-month	Status Quo (AR)	330	4	167.44233435972296	65.40721801462263	69.41757677860025	1.2657465112319572	0.25	5577.2154787638965	1257.6338724773527	1757.6117237081603	116.0217104077932	32.08313497047138	6672.583250763948	9186.22417734585	87.35331163004219	52.65092630180615	45247.621689075626	2730.848739495799	191934363.48739496	-2238189610.5365767	-11254.262353571428	28199639.24621849
12-month Status Quo (AR)	12-month	Status Quo (AR)	331	4	215.92954582981892	337.2266528980454	17.651694445556892	1.1508386903823018	1.2778961695906177	6175.148228507815	2100.1793658258352	1217.279905121665	88.86420713651822	15.481468039288032	7712.886292724241	6248.0932930273275	13.495712484599473	323.06184954126314	40807.8511764706	2732.731092436975	193063910.80672267	-2237137316.645848	-9477.22922142857	24253925.04638655
12-month Status Quo (AR)	12-month	Status Quo (AR)	332	4	55.0	426.1928038955451	101.238658942225	0.225	0.3319603605031897	4287.501138877371	2587.1119166967324	1295.243100737564	60.12967902695938	29.586651924814586	7267.43076433595	5091.896852215229	57.339946423852815	82.91003166223878	38000.81657983194	2747.268907563025	195144701.30252105	-2235283450.4879327	-10602.1216	29811322.43563025
12-month Status Quo (AR)	12-month	Status Quo (AR)	333	4	275.69683335354995	65.0	22.855624991080923	1.5750000000000002	0.25	5576.371161752693	2397.235501043842	1078.5687890752251	78.00562571935178	34.942593616750514	6888.335731637747	9213.244239859934	87.2994813926793	186.3713336298888	100303.74161344537	2891.7058823529414	191170149.5210084	-2242166486.76875	-13962.861457142859	26895645.25436974
12-month Status Quo (AR)	12-month	Status Quo (AR)	334	4	112.29554561696337	169.8069547035825	34.631127277013896	1.5162641601131657	1.6965317802073234	4280.922304505913	2696.3709152347737	1176.9578072527293	78.82423604790407	22.559564208702334	7346.040858223583	5136.967435105858	23.70900065603229	47.25	32575.172974789923	2724.0756302521013	195003360.2689076	-2232161969.5739694	-9415.894067857143	35106480.61302522
12-month Status Quo (AR)	12-month	Status Quo (AR)	335	4	211.92043559207454	252.12580577117413	49.142304739016645	0.7149800119494754	0.5830230947660802	5975.436877813856	2679.5853611629705	1048.483082494165	85.61648194591012	20.717485524670472	8936.423150304201	8976.281688740506	38.99015751702017	239.1593357232146	35349.67881512603	2718.831932773109	193091879.8151261	-2233706122.3214846	-9150.974603571429	31268297.969579834
12-month Status Quo (AR)	12-month	Status Quo (AR)	336	4	71.0986141719435	279.65113588624865	99.84533814530731	0.8128673220406323	0.3025530525623603	6819.002797799595	747.5531589100972	1226.47467664008	74.4502792360665	17.54682669475368	8665.13386618865	4724.3117469397275	19.09373318919913	330.75	65099.874546218474	2769.050420168068	191218452.34453785	-2244205050.6287827	-7281.004978571428	15567448.499579836
12-month Status Quo (AR)	12-month	Status Quo (AR)	337	4	84.93804006378309	347.31868835734224	98.48109991690072	1.5513201993188583	0.7188375087092901	6424.000127765537	2498.1256457031923	488.7938075741874	96.06916859676521	5.440135781253057	7371.212998673603	5071.121598684047	44.65781632723801	289.06568091670016	75944.53773109244	2868.8991596638652	193100469.26050425	-2244333340.8388305	-11385.525496428572	17238209.967731092
12-month Status Quo (AR)	12-month	Status Quo (AR)	338	4	84.88736060049725	148.17964924687868	103.9410651675552	1.471218746657384	0.7188375087092901	6383.9799985533045	2585.1747123886034	497.02206646131896	130.3915534606496	5.440135781253057	7370.6870706521995	7390.053915863038	44.21657853909861	68.2809754016693	85343.23270588236	2819.6806722689075	190911625.6302521	-2245907122.578217	-10812.605064285717	17884558.761512604
12-month Status Quo (AR)	12-month	Status Quo (AR)	339	4	350.5991842874708	149.9708768114923	55.678472770888646	1.0806642045753	0.25	5873.7872325229855	2589.0821848431697	1703.9786059183496	87.04250180341744	28.252952568040968	6755.351207017491	10953.926065298814	12.5	81.64862213795386	51375.55111764706	2729.7815126050423	191079818.8403361	-2240248625.1779227	-11917.993953571427	25027613.12823529
12-month Status Quo (AR)	12-month	Status Quo (AR)	340	4	131.2635466730105	108.07243128360466	70.61074867628284	1.2565090675096746	0.7140358286154842	5357.639438560039	2068.918988174285	1295.128501847788	89.3859838460088	18.427694729168245	6687.712866866051	7188.348969205455	50.29239233152771	210.08998983444081	40781.41081512605	2721.655462184874	192238528.98319328	-2236395801.182514	-10137.184496428572	28082134.937478986
12-month Status Quo (AR)	12-month	Status Quo (AR)	341	4	385.0	282.1360347715989	82.43476965637754	1.5750000000000002	0.4844289644934304	6159.668421959836	2619.9797290188603	922.8904862304663	51.29713617773892	29.86996443223454	8756.087739114395	8856.926995716085	16.133557587755053	47.25	37992.30655462185	2732.5882352941176	193985604.7983193	-2235701422.320732	-9488.396014285712	26297806.921260506
12-month Status Quo (AR)	12-month	Status Quo (AR)	342	4	212.2175619782299	67.1826835741825	84.0514564978873	1.0699206332431457	0.5616840283351022	5716.967089234117	2471.721594754833	924.614450634062	75.29594392724006	34.99064929934548	10741.64396611063	8952.435348445326	26.700779682537718	275.9159118864331	38012.776344537815	2721.5294117647063	193042082.0840336	-2235633641.5035205	-9239.412146428567	27163511.99319328
12-month Status Quo (AR)	12-month	Status Quo (AR)	343	4	115.37488799181222	195.13453111358	104.50591383031258	0.456998982356107	0.3103973910896901	6318.007850004926	2513.422579657596	1455.5890183577053	46.723752685529796	5.259714218723007	9107.056350622814	11908.376768310018	28.13174201962153	48.67743832049565	46236.65963025211	2711.0672268907565	191058799.30252105	-2238536826.3995523	-9871.22915357143	24595493.14058823
12-month Status Quo (AR)	12-month	Status Quo (AR)	344	4	224.93277407353597	65.0	44.76181347048064	1.5750000000000002	0.25	5082.998851169677	1537.3269830455356	1374.7438252825175	86.84354787283267	22.745760749894515	6702.909265106266	2484.1846102544605	70.33363865851335	142.7391626741346	35267.790344537825	2721.428571428572	193367772.02521008	-2233142609.3440304	-10628.59678214286	35266487.42016807
12-month Status Quo (AR)	12-month	Status Quo (AR)	345	4	206.3903494368741	73.19485297351746	85.1613906759292	0.7897054339275765	0.5720079696598421	6571.477630611075	2213.746499961255	929.1976269008702	75.1625989935376	12.214815861287606	8886.834722707024	8953.105519034298	30.7250590042819	221.65443207383962	48949.7768487395	2745.4117647058824	192249805.38655463	-2240220652.5786066	-9339.281274999998	19190217.72529412
12-month Status Quo (AR)	12-month	Status Quo (AR)	346	4	55.159577628476065	284.2619068820275	100.0520817789628	1.5746771499956915	0.2963346866689123	6649.4040365985275	746.4263902415378	323.5	19.71011586325175	35.0	7551.001496326582	6987.539168872408	74.53717643640839	185.9198519070956	62522.91660504201	2812.605042016807	192955106.01680672	-2243120546.9964585	-7530.310017857142	15572076.934789913
12-month Status Quo (AR)	12-month	Status Quo (AR)	347	4	77.1660016295328	139.23937157783038	41.137695511955435	0.225	1.589499709538094	6261.110611427373	2656.078912618664	1254.5816145551992	129.51161361483636	6.631971618699713	7144.816385874253	11133.341891882637	28.414498928355837	330.75	46176.76473949581	2735.848739495799	191803724.8739496	-2239072963.9118123	-10589.803453571429	24194463.073781516
12-month Status Quo (AR)	12-month	Status Quo (AR)	348	4	330.8590348816351	66.97960934271761	98.82833855460636	1.5750000000000002	1.4130347114089554	6577.176097016349	2035.4680271485943	997.297920954346	61.85657640743975	23.791514422209264	10052.580109168806	9431.098486249766	63.80831761725731	169.55969683986262	48966.82214285714	2753.1596638655465	192944020.2857143	-2240645399.211678	-9953.350067857144	19246242.17092437
12-month Status Quo (AR)	12-month	Status Quo (AR)	349	4	63.48813432958785	148.93886535869018	27.045207208033	0.7770042760438796	1.6083928879015497	6125.467774446131	2345.9128023761527	2235.6486544624886	69.94870889437611	34.819501702134176	7155.829352627918	9671.032739234217	35.294158500105645	90.65317373341793	48756.071403361355	2761.529411764706	192087820.3361345	-2239937776.6367435	-10814.161814285717	22134559.422352936
12-month Status Quo (AR)	12-month	Status Quo (AR)	350	4	361.4696483726758	65.29404534932388	15.0	1.2123313122515873	0.2519670561885924	5248.501730903412	2696.75	1883.8100519970885	86.76794969705206	35.0	6840.717916997671	7758.92275749835	12.5	186.2531035715026	88017.7039579832	2890.462184873949	192486270.7731093	-2238439231.091423	-14537.114335714285	36576518.027647056
12-month Status Quo (AR)	12-month	Status Quo (AR)	351	4	82.54253069052473	95.51474758463706	93.67702819751234	0.3020423767798964	1.5711981024820767	5682.670739726996	1793.6549136525498	1427.7788488210867	86.39111918426144	5.0	7223.057694110216	6423.018573816225	28.681367558003718	228.0302654728946	43390.98332773108	2712.4117647058824	191293860.1260504	-2236897672.125865	-10378.50865	29931592.233697474
12-month Status Quo (AR)	12-month	Status Quo (AR)	352	4	220.1497351370393	72.85347798442436	36.197379334342585	1.4317263828213338	1.5907685140275942	5679.642982590502	1518.1484086852083	1722.1571055683953	130.51806248925607	27.42942336299202	6718.4913942641515	5368.936345179487	44.125120014595254	149.97598179729547	48301.16883193277	2731.8067226890757	191514062.20168063	-2238692539.2985463	-12094.839089285713	28000357.299747907
